amfi_code,date,nav,close_value,indexed_nav,indexed_benchmark,scheme_name,fund_house,category,plan,benchmark_name,benchmark_index_code
100016,2022-07-18,431.4649,19694.66,82.9005565837043,110.77958223086199,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-19,434.4201,19862.37,83.46836111384374,111.72292645391218,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-20,429.3142,19720.69,82.4873266151841,110.92599717407346,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-21,423.8151,19630.58,81.43074367944713,110.41914160231833,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-22,425.7236,19812.46,81.79743796266693,111.4421900030599,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-25,429.7419,19637.43,82.56950379356141,110.45767185053188,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-26,424.047,19717.19,81.475300349229,110.90631018593515,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-27,428.3319,19617.51,82.29859001869114,110.34562476375613,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-28,428.6948,19772.14,82.36831669167015,111.21539589970659,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-07-29,433.0659,20085.58,83.20816860751088,112.97845006029843,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-01,433.0211,19930.27,83.19956085069231,112.10485402379537,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-02,423.7137,20036.16,81.41126094414797,112.7004697877855,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-03,423.3646,20206.94,81.34418576768894,113.66108231185987,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-04,427.5619,19889.07,82.15064419837191,111.87311004913872,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-05,424.424,20062.89,81.54773615995671,112.85082212862466,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-08,423.1925,20130.13,81.31111891616045,113.22903729503034,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-09,422.7537,20245.74,81.22680901232138,113.87932663750742,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-10,412.293,19954.81,79.21691700892748,112.24288793491368,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-11,418.6311,20086.31,80.43470324758368,112.98255620353869,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-12,415.5307,20065.79,79.83900036275547,112.86713420451069,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-15,417.6036,19888.96,80.23728203930057,111.87249131522579,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-16,417.4997,20013.04,80.21731896042891,112.57042316899759,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-17,422.3739,20156.02,81.15383521679252,113.37466475871626,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-18,424.1079,20152.94,81.48700151865424,113.35734020915453,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-19,423.4485,20222.54,81.36030609798088,113.7488300304192,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-22,420.3416,20205.4,80.76335431986425,113.65242003707903,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-23,423.5281,19988.63,81.37560023732816,112.43312048886729,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-24,416.803,19974.53,80.08345681365437,112.35381005093865,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-25,419.4003,20181.37,80.58249535795973,113.51725480137516,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-26,415.5691,20392.73,79.84637844002853,114.70612389077883,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-29,420.401,20264.99,80.77476728314602,113.98760507226812,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-30,421.2166,20314.45,80.93147457022701,114.26581033893117,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-08-31,423.8348,20336.89,81.43452878679817,114.3920320571665,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-01,424.3603,20429.1,81.53549700573032,114.91069982180461,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-02,418.068,20447.55,80.32651066132166,115.01447837356227,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-05,415.1206,20578.64,79.76020480312832,115.75184045214823,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-06,417.805,20518.78,80.27597851749834,115.41513670644561,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-07,418.6355,20714.88,80.43554865227122,116.51817052756628,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-08,423.2368,20634.8,81.31963060426453,116.06773223896177,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-09,424.9639,20677.2,81.65147115786627,116.306226038123,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-12,421.5737,20800.12,81.00008684611791,116.99763306154038,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-13,418.8403,20847.1,80.47489839772757,117.26188869089403,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-14,419.437,20460.79,80.58954680160352,115.08895143726264,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-15,411.1759,20520.74,79.00228028700722,115.42616141980308,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-16,417.5046,20646.74,80.21826043383095,116.13489299278218,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-19,419.3505,20707.04,80.57292691399623,116.47407167413645,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-20,424.1319,20877.22,81.49161281694991,117.43130928595855,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-21,418.4765,21088.58,80.40499880106245,118.62017837536226,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-22,423.3133,20978.92,81.33432911758197,118.00335691272026,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-23,431.9494,20696.37,82.99364716804803,116.41405448458337,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-26,427.1671,20503.81,82.07478834140824,115.3309326457512,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-27,430.305,20525.56,82.67769637982343,115.4532732148964,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-28,430.5313,20638.67,82.72117708000296,116.08950042298898,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-29,424.9261,20627.39,81.6442083630506,116.0260520726461,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-09-30,426.9974,20404.81,82.04218261970931,114.77407212412476,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-03,430.3701,20464.22,82.6902045264504,115.10824468563816,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-04,428.3154,20475.87,82.29541975111287,115.17377423186997,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-05,432.9656,20512.63,83.18889722338359,115.38054385585974,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-06,426.8679,20828.8,82.01730082265563,117.15895386719943,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-07,421.495,20978.85,80.98496563045671,118.0029631729575,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-10,422.2208,20965.83,81.12441897641476,117.929727577083,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-11,422.5333,20749.25,81.18446192297289,116.71149675108445,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-12,420.0881,20989.02,80.7146474816163,118.06016793563367,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-13,423.3166,20697.42,81.33496317109761,116.41996058102488,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-14,425.5227,20659.58,81.75883755318365,116.207116114981,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-17,428.9765,20467.28,82.42244180541552,115.1254567381248,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-18,428.7321,20408.72,82.37548341777133,114.79606530230213,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-19,431.2389,20403.29,82.85713352475345,114.76552234641899,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-20,429.769,20194.29,82.57471071788693,113.58992791187428,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-21,437.8501,19802.72,84.12739249526574,111.38740392749789,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-24,434.9481,19656.01,83.56980967634836,110.56218163327752,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-25,443.3278,19448.56,85.1798636900224,109.39530572205123,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-26,443.6931,19305.94,85.25005149283098,108.5930890796839,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-27,438.5694,19270.45,84.26559694793538,108.39346301996147,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-28,444.122,19521.37,85.33245923612309,109.80485132386558,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-10-31,444.8448,19435.11,85.47133616979417,109.31965143906257,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-01,448.4277,19360.14,86.15974536410812,108.89795615314,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-02,453.5279,19352.78,87.13968467942254,108.85655722951202,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-03,455.1164,19467.23,87.44489498536682,109.5003217416347,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-04,452.9791,19566.26,87.03423965839502,110.05735100887375,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-07,457.1295,19270.38,87.83168684365855,108.39306928019872,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-08,457.3685,19115.3,87.87760768918619,107.52076696005904,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-09,460.3808,19298.68,88.45638326652076,108.55225264143131,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-10,451.9519,19225.62,86.83687609134061,108.1413008261785,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-11,453.9711,19387.08,87.22483998794914,109.04948971326745,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-14,451.6546,19510.58,86.77975363370307,109.74415915186204,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-15,458.5248,19164.58,88.09977619832273,107.79795975304643,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-16,461.2893,18915.37,88.63094012075454,106.39618994906131,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-17,462.5046,18872.81,88.86444473820123,106.1567961732995,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-18,464.7322,18943.83,89.29245007501045,106.55627328689454,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-21,460.8957,18911.39,88.55531482870565,106.37380303112118,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-22,467.7825,18890.22,89.87852687464648,106.2547248771532,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-23,476.316,18904.59,91.51813162489856,106.33555402559534,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-24,478.216,18897.98,91.88319273997197,106.29837374228268,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-25,485.221,18901.92,93.22911543001895,106.32053566607267,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-28,483.0407,18547.32,92.81019819360075,104.32596252497434,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-29,479.9044,18508.87,92.20759757507194,104.10968689814064,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-11-30,480.3253,18469.12,92.28846821893217,103.886098961427,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-01,482.4201,18317.08,92.69095770517204,103.03089619669889,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-02,480.9949,18211.2,92.41712344138118,102.4353366812463,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-05,483.5309,17972.63,92.9043839612897,101.09341532120165,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-06,485.0894,18038.11,93.20383014436439,101.46173074500062,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-07,481.0854,17877.15,92.43451187870441,100.5563542847886,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-08,483.5409,17867.98,92.90630533557956,100.50477437586622,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-09,487.4889,17804.79,93.66486390521631,100.14933986716346,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-12,488.4785,17786.27,93.85500310494086,100.04516757564303,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-13,493.7241,17927.89,94.86287920242987,100.84175936425652,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-14,488.7036,17829.02,93.8982532402056,100.28563007361808,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-15,490.9778,17822.91,94.33521218120559,100.25126221718234,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-16,486.1873,17924.82,93.41477782764812,100.82449106323234,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-19,481.6822,17955.99,92.54917949632328,100.99981775473839,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-20,479.2566,17848.08,92.0831309485748,100.39283978616555,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-21,475.5366,17631.29,91.36837971274687,99.17342774087872,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-22,473.4881,17519.19,90.97478618946903,98.54288163507748,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-23,472.8386,17553.59,90.84999292934262,98.73637660420829,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-26,476.5883,17555.35,91.57045064681145,98.74627634681497,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-27,475.4855,17655.66,91.35856149012568,99.3105054268589,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-28,469.1246,17616.17,90.1363945180886,99.08837995212123,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-29,474.1097,17513.12,91.09421881532673,98.50873877279189,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2022-12-30,470.8654,17309.66,90.47086735446744,97.36430602804326,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2023-01-02,470.8644,17146.9,90.47067521703845,96.44880483107438,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2023-01-03,472.9663,17008.52,90.87452887902413,95.67043756862321,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2023-01-04,474.0441,17200.21,91.08161459998524,96.74866578468958,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2023-01-05,478.8877,17042.63,92.01225145102188,95.86230133016541,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
100016,2023-01-06,481.1631,16888.11,92.44944095693663,94.99314892812787,HDFC Top 100 Fund - Regular Plan - Growth,HDFC Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
